,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
86,86,2025,6NB,6,NB,PM-Peak,3,Peak,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,7016.0,867.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,7016.0,867.0,0.0,0.0,0.0,7883.0,9617.0,1.0,1.2,0.616474358974359,9617.0,0.0,1.0,0.0,6665.2,823.65,0.0,0.0,0.0,7488.849999999999,19.99999102492989,79.99996409971956,99.99995512464946,0.303643707071549,0.3036437176986485,0.3036437213701416,-1670.7228366816394,-6682.8913467265575,-8353.614183408197,67.67320926194714,57.88055471669782,-2.203895298021366,4.561117309469035,3.9011006405521256,0.6600166689169091,0.17765073469926917,2023.8460363732881,4992.153963626712,250.09614808249182,616.9038519175082,0.0,0.0,2273.94218445578,5609.05781554422,16827.17344663266,2774.1344806207635,0.7705929112835455,8322.40344186229,36618.57514419408,6842.8655193792365,20528.59655813771,90325.82485580593,9617.0,28851.0,126944.40000000001,0.8014166666666667,87.99996050969152,351.9998420387661,439.99980254845764,26.59899879814178,266132.17589808605,178098.37127854506,88033.80461954097,0.0,798396.5276942581,534295.1138356351,264101.4138586229,0.0,6071.538109119864,750.2884442474755,0.0,6821.826553367339,26714.767680127403,3301.2691546888923,0.0,23649.0,0.1691872960302548,-1818.1350835653877
87,87,2025,6NB,6,NB,PM-Late,3,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,5457.0,674.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,5457.0,674.0,0.0,0.0,0.0,6131.0,7479.0,1.0,1.2,0.4794230769230769,7479.0,0.0,1.0,0.0,5184.15,640.3,0.0,0.0,0.0,5824.45,19.999990329472343,79.99996131788937,99.99995164736171,0.3036437177479201,0.3036437177631607,0.30364371751781344,-3728.7229054794907,-14914.891621917963,-18643.614527397454,69.47158970946425,66.90110460833434,-1.0969198745674902,3.946123185043968,3.800114566315081,0.14600861872888737,0.03929981299451825,1574.1345793628798,3882.86542063712,194.42307248375178,479.57692751624825,0.0,0.0,1768.5576518466316,4362.442348153369,13087.327044460106,2157.403796814135,0.5992788324483709,6472.211390442406,28477.730117946587,5321.596203185865,15964.788609557596,70245.06988205343,7479.0,22437.0,98722.80000000002,0.62325,87.99995744967832,351.9998297987133,439.99978724839156,26.59597474441276,206960.66442722426,138523.7760040007,68436.88842322353,0.0,620881.9932816727,415571.32801200217,205310.6652696706,0.0,4722.403738088639,583.2692174512554,0.0,5305.672955539894,20778.576447590014,2566.3845567855237,0.0,18393.0,0.03842216232719266,-8218.68893915455
88,88,2025,6SB,6,SB,Night,8,OP,NT,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,1235.0,153.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1235.0,153.0,0.0,0.0,0.0,1388.0,1694.0,1.0,1.2,0.10858974358974359,1694.0,0.0,1.0,0.0,1173.25,145.35,0.0,0.0,0.0,1318.6,5.999755463446523,23.999021853786093,29.998777317232616,0.05263177252123402,0.05263164304758986,0.052631600544451644,25892461.212594483,103569844.85037793,129462306.06297241,69.99959277944457,69.99999998812616,0.0,3.7714285720683045,3.771450511602459,-2.193953415430272e-05,3.0058038225665444e-05,61.750227110537814,1173.2497728894623,7.650009316967186,145.34999068303281,0.0,0.0,69.400236427505,1318.599763572495,10548.79810857996,84.70025506143938,0.023527848628177604,677.602040491515,2981.448978162666,1609.2997449385607,12874.397959508486,56647.35102183734,1694.0,13552.0,59628.80000000001,0.14116666666666666,26.398924039164704,105.59569615665882,131.99462019582353,7.983820110380496,2437.947614322333,1630.1395548922567,807.808059430076,0.0,19503.580914578662,13041.116439138053,6462.464475440608,0.0,494.0018168843025,61.200074535737485,0.0,555.20189142004,2173.6079942909314,269.28032795724494,0.0,11104.0,-5.81726688095419e-06,16408066.154685974
89,89,2025,6SB,6,SB,AM-Early,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,4527.0,559.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,4527.0,559.0,0.0,0.0,0.0,5086.0,6204.0,1.0,1.2,0.3976923076923077,6204.0,0.0,1.0,0.0,4300.65,531.05,0.0,0.0,0.0,4831.7,19.99999396723892,79.99997586895569,99.99996983619461,0.30364371252374645,0.3036437198606333,0.3036437170333767,-4750.77820635448,-19003.11282541792,-23753.8910317724,69.8269559438911,68.95927538940172,-0.909919847328964,3.828346491595732,3.7807748659720346,0.04757162562369732,0.012804423524544695,1305.8653322652501,3221.13466773475,161.2499974319893,397.7500025680107,0.0,0.0,1467.1153296972393,3618.8846703027607,3618.8846703027607,1789.6153245612181,0.4971153679336717,1789.6153245612181,7874.30742806936,4414.384675438782,4414.384675438782,19423.292571930644,6204.0,6204.0,27297.600000000006,0.517,87.99997345585126,351.99989382340505,439.9998672792563,26.594565458471184,171676.09655134295,114916.11457625839,56759.98197508457,0.0,171676.09655134295,114916.11457625839,56759.98197508457,0.0,1305.8653322652501,161.2499974319893,0.0,1467.1153296972393,5745.807461967101,709.499988700753,0.0,5086.0,0.01258250684320149,-25225.11312786771
90,90,2025,6SB,6,SB,AM-Peak,2,Peak,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6683.0,826.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,6683.0,826.0,0.0,0.0,0.0,7509.0,9161.0,1.0,1.2,0.5872435897435897,9161.0,0.0,1.0,0.0,6348.849999999999,784.6999999999999,0.0,0.0,0.0,7133.549999999999,19.999990408873842,79.99996163549537,99.99995204436921,0.30364370713394717,0.3036437176782236,0.3036437214737747,-1824.5341250572435,-7298.136500228974,-9122.670625286217,68.24675675676384,60.53018185161519,-2.099395324799564,4.361460546197837,3.86831569067691,0.49314485552092746,0.13273535337022388,1927.7883500373603,4755.21164996264,238.26922526210205,587.730774737898,0.0,0.0,2166.0575752994623,5342.942424700538,10685.884849401076,2642.5960258236664,0.7340544516176851,5285.192051647333,23254.845027248266,6518.403974176334,13036.807948352667,57361.95497275174,9161.0,18322.0,80616.8,0.7634166666666666,87.9999577990449,351.9998311961796,439.99978899522455,26.60006735186048,253516.02052028253,169645.2934487781,83870.72707150443,0.0,507032.04104056506,339290.5868975562,167741.45414300886,0.0,3855.5767000747205,476.5384505242041,0.0,4332.115150598925,16964.53748032877,2096.7691823064984,0.0,15018.0,0.1274830946991901,-2433.3609305623313
91,91,2025,6SB,6,SB,AM-Shoulder,1,OP,AM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,5148.0,636.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.82,0.715,5148.0,636.0,0.0,0.0,0.0,5784.0,7056.0,1.0,1.2,0.4523076923076923,7056.0,0.0,1.0,0.0,4890.599999999999,604.1999999999999,0.0,0.0,0.0,5494.8,19.9999972327949,79.9999889311796,99.9999861639745,0.30364370956057324,0.30364371760208275,0.3036437155999551,-4042.7801754930365,-16171.120701972146,-20213.90087746518,69.62655282529495,67.78587065438978,-1.0348797791262911,3.894616937886944,3.7916569079963156,0.10296002989062858,0.027712821097809728,1484.9999259769393,3663.0000740230607,183.46153417517837,452.5384658248216,0.0,0.0,1668.4614601521175,4115.538539847882,4115.538539847882,2035.3845285024745,0.5653845912506874,2035.3845285024745,8955.691925410889,5020.6154714975255,5020.6154714975255,22090.708074589114,7056.0,7056.0,31046.4,0.588,87.99998782429756,351.99995129719025,439.99993912148784,26.597506848917547,195258.42649962404,130679.97540505344,64578.45109457059,0.0,195258.42649962404,130679.97540505344,64578.45109457059,0.0,1484.9999259769393,183.46153417517837,0.0,1668.4614601521175,6533.999674298533,807.2307503707849,0.0,5784.0,0.027154363485128025,-11655.006658821085
92,92,2025,6SB,6,SB,MD,5,OP,MD,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,5681.0,702.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,3.823,0.708,5681.0,702.0,0.0,0.0,0.0,6383.0,7787.0,1.0,1.2,0.49916666666666665,7787.0,0.0,1.0,0.0,5396.95,666.9,0.0,0.0,0.0,6063.849999999999,19.99998818083677,79.99995272334708,99.99994090418384,0.3036437080606281,0.3036437176424857,0.30364372158163405,-3511.6332011778327,-14046.53280471133,-17558.166005889165,69.32820945502175,66.09940410088824,-1.1420930692094808,3.9939845690144793,3.8079737249131753,0.18601084410130397,0.05006686027390796,1638.749910217807,4042.250089782193,202.49999529577372,499.5000047042263,0.0,0.0,1841.2499055135806,4541.750094486419,22708.750472432093,2246.249896105128,0.6239583044736466,11231.24948052564,49417.49771431282,5540.750103894872,27703.75051947436,121896.5022856872,7787.0,38935.0,171314.0,0.6489166666666667,87.9999479956818,351.9997919827272,439.99973997840897,26.59876247063961,215489.86309771083,144209.90687709523,71279.95622061558,0.0,1077449.315488554,721049.5343854761,356399.7811030779,0.0,8193.749551089035,1012.4999764788686,0.0,9206.249527567903,36052.498024791756,4454.999896507022,0.0,31915.0,0.04884772257863863,-6451.232973259724
93,93,2025,6SB,6,SB,PM-Shoulder,1,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,19.999989911706447,79.99995964682579,99.99994955853224,0.30364370728741275,0.30364371766702014,0.3036437215185609,-2842.4177752541923,-11369.67110101677,-14212.088876270964,68.60115945139468,62.2676938038962,-1.2928663558310625,4.2397587556628125,3.848331458407046,0.3914272972557664,0.1053569551605105,1854.8075859651608,4575.192414034839,229.32691776801695,565.673082231983,0.0,0.0,2084.1345037331776,5140.865496266822,5140.865496266822,2542.7883392692115,0.7063300942414477,2542.7883392692115,11188.268692784532,6272.211660730788,6272.211660730788,27597.73130721547,8815.0,8815.0,38786.0,0.7345833333333334,87.99995561150837,351.9998224460335,439.9997780575419,26.602062906939008,243946.01956926123,163222.98523282315,80723.03433643808,0.0,243946.01956926123,163222.98523282315,80723.03433643808,0.0,1854.8075859651608,229.32691776801695,0.0,2084.1345037331776,8161.153378246709,1009.0384381792746,0.0,7225.0,0.101713509214664,-3065.701863705952
94,94,2025,6SB,6,SB,PM-Peak,3,Peak,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,6303.0,779.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,6303.0,779.0,0.0,0.0,0.0,7082.0,8640.0,1.0,1.2,0.5538461538461539,8640.0,0.0,1.0,0.0,5987.849999999999,740.05,0.0,0.0,0.0,6727.9,19.99999869195617,79.99999476782467,99.99999345978084,0.3036437178397306,0.3036437241194284,0.303643696340668,-2009.274361939316,-8037.097447757264,-10046.37180969658,68.75691265073023,63.0572730678056,-1.979999831826785,4.186670104115037,3.8396139358534187,0.3470561682616182,0.09341394926204089,1818.1730358666307,4484.826964133369,224.711538034583,554.288461965417,0.0,0.0,2042.8845739012136,5039.115426098786,15117.346278296358,2492.3076499703798,0.6923076805473277,7476.922949911139,32898.460979609015,6147.69235002962,18443.07705008886,81149.53902039099,8640.0,25920.0,114048.0,0.72,87.99999424460715,351.9999769784286,439.99997122303574,26.599828938131072,239097.6729069239,159999.2166919634,79098.45621496049,0.0,717293.0187207717,479997.65007589024,237295.36864488147,0.0,5454.519107599892,674.134614103749,0.0,6128.653721703641,23999.884073439527,2966.1923020564955,0.0,21246.0,0.09038829790174703,-3457.65334622373
95,95,2025,6SB,6,SB,PM-Late,3,OP,PM,4.4,70,12000.0,1,6,70,3600,1,6,0.2,0.0,4554.0,563.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.3036437246963563,0.3036437246963563,30,4.005,0.592,4554.0,563.0,0.0,0.0,0.0,5117.0,6243.0,1.0,1.2,0.4001923076923077,6243.0,0.0,1.0,0.0,4326.3,534.85,0.0,0.0,0.0,4861.15,19.999984078819814,79.99993631527926,99.99992039409906,0.30364370148209235,0.30364372025749387,0.30364362774190506,-4715.574606098504,-18862.298424394015,-23577.87303049252,69.82034270554044,68.92001504504167,-0.9156397265732045,3.83052731238475,3.7811329731420935,0.04939433924265657,0.013295030347525456,1313.6537457219763,3240.3462542780235,162.4038437797206,400.5961562202794,0.0,0.0,1476.0575895016968,3640.9424104983027,10922.827231494908,1800.8652770611382,0.500240354739205,5402.595831183415,23771.421657207025,4442.134722938861,13326.404168816583,58636.17834279297,6242.999999999999,18729.0,82407.59999999999,0.5202499999999999,87.99992994680719,351.99971978722874,439.9996497340359,26.60150351756354,172767.5451007253,115601.43759789478,57166.10750283052,0.0,518302.63530217594,346804.3127936843,171498.32250849158,0.0,3940.9612371659287,487.2115313391618,0.0,4428.17276850509,17340.229443530086,2143.730737892312,0.0,15351.0,0.01306337005165154,-24294.26252336379
96,96,2025,7NB,7,NB,Night,8,OP,NT,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,682.0,84.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,682.0,84.0,0.0,0.0,0.0,766.0,934.0,1.0,1.2,0.08051724137931035,934.0,0.0,1.0,0.0,647.9,79.8,0.0,0.0,0.0,727.6999999999999,5.999650997650475,23.9986039906019,29.998254988252377,0.05263171352129252,0.05263171458633799,0.05263159539264118,80911911.45487012,323647645.8194805,404559557.2743506,69.99986968936913,69.99999999966643,0.0,4.800000000022873,4.800008935602751,-8.935579877800137e-06,1.2241775768836726e-05,34.10008719044542,647.8999128095546,4.200010823989771,79.79998917601023,0.0,0.0,38.30009801443519,727.6999019855648,5821.599215884518,46.700119662414735,0.012972255461781872,373.6009572993179,2092.16536087618,887.2998803375854,7098.399042700683,39751.03463912382,934.0000000000001,7472.000000000001,41843.2,0.11675000000000002,33.59804558684266,134.39218234737064,167.9902279342133,7.973426557242705,1710.1449044584585,1145.6962839398948,564.4486205185638,0.0,13681.159235667668,9165.570271519158,4515.58896414851,0.0,272.8006975235634,33.60008659191817,0.0,306.40078411548154,1527.6839061319547,188.16048491474174,0.0,6128.0,-1.8615756757290434e-06,40286032.33164228
97,97,2025,7NB,7,NB,AM-Early,1,OP,AM,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,1275.0,158.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,1275.0,158.0,0.0,0.0,0.0,1433.0,1749.0,1.0,1.2,0.1507758620689655,1749.0,0.0,1.0,0.0,1211.25,150.1,0.0,0.0,0.0,1361.35,19.999980986073787,79.99992394429515,99.99990493036893,0.40834844456449537,0.4083484541367702,0.40834844790864944,-38127246.88552582,-152508987.5421033,-190636234.42762908,69.9995981197352,69.9968628917068,0.0,4.800215125638283,4.8000275576620846,0.0001875679761980109,3.775399705672894e-05,494.612053478745,780.387946521255,61.2931029659292,96.7068970340708,0.0,0.0,555.9051564446742,877.0948435553258,877.0948435553258,678.4913623765326,0.18846982288237016,678.4913623765326,3799.5516293085825,1070.5086376234674,1070.5086376234674,5994.848370691417,1749.0,1749.0,9794.4,0.218625,111.9998935220132,447.9995740880528,559.999467610066,26.615466809605895,82855.78134759518,55396.49732432373,27459.284023271448,0.0,82855.78134759518,55396.49732432373,27459.284023271448,0.0,494.612053478745,61.2931029659292,0.0,555.9051564446742,2769.8274994809717,343.2413766092035,0.0,1433.0,3.9076437363073875e-05,-6397674.504402702
98,98,2025,7NB,7,NB,AM-Peak,2,Peak,AM,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,2282.0,282.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,2282.0,282.0,0.0,0.0,0.0,2564.0,3128.0,1.0,1.2,0.2696551724137931,3128.0,0.0,1.0,0.0,2167.9,267.9,0.0,0.0,0.0,2435.7999999999997,19.99998703499962,79.99994813999848,99.9999351749981,0.4083484503525932,0.40834845213699233,0.40834844885572685,-1165128.775666891,-4660515.102667564,-5825643.878334453,69.98685140999804,69.89748813458448,0.0,4.8070396943742395,4.8009017869890975,0.006137907385141972,0.0012354481750632518,885.2586055193868,1396.741394480613,109.39655032750024,172.60344967249978,0.0,0.0,994.655155846887,1569.3448441531127,3138.6896883062254,1213.4482565018875,0.3370689601394132,2426.896513003775,13590.62047282114,1914.5517434981125,3829.103486996225,21442.979527178857,3128.0,6256.0,35033.6,0.391,111.99992739599787,447.9997095839915,559.9996369799893,26.599046745379752,148158.52232106426,99148.89954485364,49009.622776210614,0.0,296317.0446421285,198297.7990897073,98019.24555242123,0.0,1770.5172110387737,218.79310065500047,0.0,1989.310311693774,9914.896381817132,1225.2413636680026,0.0,5128.0,0.001278490512298395,-195506.24452314392
99,99,2025,7NB,7,NB,AM-Shoulder,1,OP,AM,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,2497.0,309.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.82,0.715,2497.0,309.0,0.0,0.0,0.0,2806.0,3424.0,1.0,1.2,0.29517241379310344,3424.0,0.0,1.0,0.0,2372.15,293.55,0.0,0.0,0.0,2665.7,19.999988051343337,79.99995220537335,99.99994025671668,0.4083484502358273,0.40834845208566845,0.40834844885833904,-677285.6620097038,-2709142.6480388152,-3386428.3100485187,69.97738365092992,69.82383552330565,0.0,4.81211032710815,4.801551336587231,0.010558990520919131,0.0021253311245065464,968.6637762269177,1528.3362237730823,119.87068810974797,189.12931189025204,0.0,0.0,1088.5344643366657,1717.4655356633343,1717.4655356633343,1328.2758405561617,0.36896551126560045,1328.2758405561617,7438.344707114505,2095.7241594438383,2095.7241594438383,11736.055292885494,3424.0,3424.0,19174.399999999998,0.428,111.99993308752268,447.9997323500907,559.9996654376134,26.60725426600252,162192.3143115101,108490.27812172181,53702.03618978829,0.0,162192.3143115101,108490.27812172181,53702.03618978829,0.0,968.6637762269177,119.87068810974797,0.0,1088.5344643366657,5424.5171468707385,671.2758534145886,0.0,2806.0,0.002199078960264555,-113647.15980217999
100,100,2025,7NB,7,NB,MD,5,OP,MD,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,3606.0,446.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,3.823,0.708,3606.0,446.0,0.0,0.0,0.0,4052.0,4944.0,1.0,1.2,0.4262068965517241,4944.0,0.0,1.0,0.0,3425.7,423.7,0.0,0.0,0.0,3849.3999999999996,19.999998664748592,79.99999465899437,99.99999332374296,0.4083484493942957,0.408348456808422,0.40834842920506303,-3910.3104196395043,-15641.241678558017,-19551.55209819752,69.79556236774808,68.43518738724572,-1.384319899154888,4.9097549495805195,4.8140596422110455,0.09569530736947396,0.019261709829132178,1398.8792830900388,2207.120716909961,173.01724114972842,272.9827588502716,0.0,0.0,1571.8965242397671,2480.103475760233,12400.517378801163,1917.9310065392242,0.5327586129275623,9589.65503269612,53702.06818309827,3026.068993460776,15130.34496730388,84729.93181690172,4944.0,24720.0,138432.0,0.618,111.99999252259211,447.99997009036844,559.9999626129605,26.604144431239074,234186.18810628977,156674.46924609336,77511.7188601964,0.0,1170930.940531449,783372.3462304669,387558.594300982,0.0,6994.396415450194,865.0862057486421,0.0,7859.482621198836,39168.61992652108,4844.482752192395,0.0,20260.0,0.019878297005377802,-12539.799002387717
101,101,2025,7NB,7,NB,PM-Shoulder,1,OP,PM,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,4776.0,590.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,4776.0,590.0,0.0,0.0,0.0,5366.0,6546.0,1.0,1.2,0.5643103448275862,6546.0,0.0,1.0,0.0,4537.2,560.5,0.0,0.0,0.0,5097.7,19.99999309667337,79.99997238669349,99.99996548336685,0.40834843841446444,0.4083484490986627,0.4083484516808277,-2544.701144711484,-10178.804578845937,-12723.50572355742,68.91253193420668,62.322608800015736,-1.8328796398667104,5.391301912251067,4.875745972021337,0.5155559402297296,0.10377198166923242,1852.758534774108,2923.241465225892,228.87930571980044,361.1206942801996,0.0,0.0,2081.6378404939087,3284.3621595060918,3284.3621595060918,2539.3964519335095,0.7053879033148638,2539.3964519335095,14220.620130827652,4006.603548066491,4006.603548066491,22436.979869172348,6546.0,6546.0,36657.6,0.81825,111.99996134137088,447.9998453654835,559.9998067068543,26.597083779769257,310046.7778394249,207508.88426959506,102537.89356982983,0.0,310046.7778394249,207508.88426959506,102537.89356982983,0.0,1852.758534774108,228.87930571980044,0.0,2081.6378404939087,10375.447794735004,1281.7241120308825,0.0,5366.0,0.10573888450878331,-2327.583666799935
102,102,2025,7NB,7,NB,PM-Peak,3,Peak,PM,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,5180.0,640.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,5180.0,640.0,0.0,0.0,0.0,5820.0,7100.0,1.0,1.2,0.6120689655172413,7100.0,0.0,1.0,0.0,4921.0,608.0,0.0,0.0,0.0,5529.0,19.999993631479896,79.99997452591958,99.99996815739948,0.4083484381409273,0.40834844913692064,0.40834845179493245,-1512.433037963478,-6049.732151853912,-7562.16518981739,68.24655114784818,58.305724350951806,-3.1062493824833606,5.762727480711163,4.923325711684614,0.8394017690265496,0.1689562250079207,2009.4826640915032,3170.5173359084965,248.27585707524776,391.72414292475224,0.0,0.0,2257.758521166751,3562.241478833249,10686.724436499746,2754.310235317246,0.7650861764770128,8262.930705951738,46272.41195332973,4345.689764682753,13037.069294048259,73007.58804667024,7099.999999999999,21299.999999999996,119279.99999999997,0.8874999999999998,111.9999643362874,447.9998573451496,559.9998216814371,26.597929832986228,336289.5352645919,225061.98671263616,111227.54855195576,0.0,1008868.6057937758,675185.9601379085,333682.6456558673,0.0,6028.4479922745095,744.8275712257432,0.0,6773.275563500252,33759.30875673725,4171.034398864162,0.0,17460.0,0.17049486834364483,-1429.5890980554254
103,103,2025,7NB,7,NB,PM-Late,3,OP,PM,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.0,3588.0,443.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.40834845735027225,0.40834845735027225,30,4.005,0.592,3588.0,443.0,0.0,0.0,0.0,4031.0,4917.0,1.0,1.2,0.42387931034482756,4917.0,0.0,1.0,0.0,3408.6,420.84999999999997,0.0,0.0,0.0,3829.45,19.99999876419668,79.99999505678672,99.99999382098339,0.408348191410563,0.4083484180109575,0.4083484016404706,-3937.357107481552,-15749.428429926207,-19686.78553740776,69.80215133662439,68.48467603424224,-1.3767565493610876,4.9062070445073065,4.813605219409687,0.09260182509761972,0.018639150591270782,1391.895645242045,2196.1043547579548,171.85343171991144,271.14656828008856,0.0,0.0,1563.7490769619565,2467.2509230380433,7401.7527691141295,1907.4559404017793,0.5298488723338276,5722.367821205338,32045.259798749892,3009.5440595982204,9028.632178794662,50560.3402012501,4917.0,14751.0,82605.59999999999,0.614625,111.9999930795014,447.9999723180056,559.9999653975069,26.593898909670223,232882.63528777176,155892.30263449717,76990.33265327459,0.0,698647.9058633153,467676.9079034915,230970.99795982376,0.0,4175.686935726135,515.5602951597343,0.0,4691.247230885869,23383.846840066355,2887.137652894512,0.0,12093.0,0.019237519671165697,-12958.70707285494
104,104,2025,7SB,7,SB,Night,8,OP,NT,5.6,70,8000.0,1,6,70,3600,1,6,0.2,0.052631578947368425,901.0,111.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,901.0,111.0,0.0,0.0,0.0,1012.0,1234.0,1.0,1.2,0.10637931034482759,1234.0,0.0,1.0,0.0,855.9499999999999,105.44999999999999,0.0,0.0,0.0,961.4,5.999933564618758,23.999734258475033,29.99966782309379,0.052631596846106805,0.05263159674640113,0.05263159673239616,15213281.768365629,60853127.073462516,76066408.84182814,69.99930691522094,69.99999999822583,0.0,4.800000000121657,4.800047526283989,-4.75261623318346e-05,6.51110090652221e-05,45.05001532042512,855.9499846795749,5.550001876907999,105.449998123092,0.0,0.0,50.600017197333116,961.3999828026668,7691.199862421335,61.700020951149114,0.01713889470865253,493.6001676091929,2764.16093861148,1172.299979048851,9378.399832390807,52519.03906138852,1234.0,9872.0,55283.2,0.15425,33.599627961865046,134.39851184746018,167.9981398093252,7.974220001030036,2259.5757474496504,1513.6637544426046,745.9119930070459,0.0,18076.605979597203,12109.310035540837,5967.295944056367,0.0,360.40012256340094,44.40001501526399,0.0,404.80013757866493,2018.2406863550452,248.64008408547832,0.0,8096.0,-9.901185784430663e-06,7574691.416562962
